title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
3·11: 이와이 슌지와 친구들(Friends after 3.11)	2011	movie	전체관람가	['다큐멘터리']	['일본']	[]	['이와이 슌지']	120	['웨이브', '티빙', '왓챠']
더 크로니클: 뮤턴트의 반격(Strayer's Chronicle)	2015	movie	15세이상관람가	['액션', 'SF']	['일본']	[]	['제제 다카히사']	126	['티빙', '왓챠']
사랑해! 진영아(My Dear Girl, Jin-young)	2012	movie	15세이상관람가	['드라마']	['한국']	['김규리', '박원상', '윤소정', '최유화', '전수진', '임현성', '장정인']	['이성은']	102	['웨이브', '티빙', '왓챠']
잠베지아: 신비한 나무섬의 비밀(Zambezia)	2012	movie	전체관람가	['코미디', '어드벤처(모험)', '가족', '애니메이션']	['미국', '남아프리카공화국']	['레너드 니모이', '제레미 수아레즈', '아비게일 브레스린', '제프 골드브럼', '사무엘 L. 잭슨']	['웨인 쏜리']	83	['웨이브', '왓챠']
유 어게인(You Again)	2010	movie	12세이상관람가	['코미디']	['미국']	[]	['앤디 픽맨']	82	['디즈니+']
블루베리(Blueberry)	2004	movie	청소년관람불가	['액션', '어드벤처(모험)', '서부극(웨스턴)']	['영국', '프랑스', '멕시코']	['뱅상 카셀', '줄리엣 루이스', '마이클 매드슨', '테무에라 모리슨 ']	['얀 쿠넹']	122	['웨이브', '티빙', '왓챠']
스티브 잡스 : 미래를 읽는 천재(Steve Jobs: IGenius)	2011	movie	전체관람가	['다큐멘터리']	['미국']	[]	['타라 퍼니아']	56	['웨이브', '티빙', '왓챠', 'seezn']
카드로 만든 집(House Of Cards)	1993	movie	12세이상관람가	['드라마']	['미국']	['토미 리 존스', '캐슬린 터너']	['마이클 래삭']	108	['웨이브', '왓챠']
잉글리쉬맨(The Englishman Who Went Up A Hill But Came Down A Mountain)	1995	movie	15세이상관람가	['드라마', '코미디']	['영국']	['휴 그랜트', '타라 피츠제럴드 ']	['크리스토퍼 몬저']	99	['웨이브']
영 아담(Young Adam)	2003	movie	청소년관람불가	['드라마', '스릴러', '범죄']	['영국']	[]	['데이빗 맥킨지']	97	['티빙', '왓챠']
히달고(Hidalgo)	2004	movie	12세이상관람가	['드라마', '액션', '어드벤처(모험)', '서부극(웨스턴)']	['미국']	['비고 모텐슨 ', '줄레이카 로빈슨', '오마 샤리프']	['조 존스톤']	136	['디즈니+']
마이티 덕(The Mighty Ducks)	1992	movie	전체관람가	['코미디']	['미국']	[]	['스티븐 헤렉']	99	['디즈니+']
매니악(Maniac)	1980	movie	청소년관람불가	['공포(호러)', '범죄']	['미국']	[]	['윌리엄 러스틱']	88	['웨이브', '왓챠']
화려상반족: 오피스(Office)	2015	movie	12세이상관람가	['코미디', '멜로/로맨스']	['중국', '홍콩']	['주윤발 ', '탕웨이', '진혁신']	['두기봉']	117	['왓챠']
용의 치과의사(The Dragon Dentist)	2017	movie	15세이상관람가	['판타지', '애니메이션']	['일본']	['시미즈 후미카', '오카모토 노부히코']	['츠루마키 카즈야']	90	['왓챠', '라프텔']
검은 숲 속으로(Into the Forest)	2016	movie	15세이상관람가	['스릴러']	['프랑스', '스웨덴']	[]	['질스 마챈드']	103	['티빙']
미션 이스탄불(Nick: Off Duty)	2016	movie	청소년관람불가	['액션']	['독일']	[]	['크리스티앙 알바트']	124	['넷플릭스', '티빙']
넬리(Nelly)	2016	movie	청소년관람불가	['드라마']	['캐나다']	['밀렌 맥케이 ', '마리아-클로드 게랑 ', '엠마누엘 슈왈츠 ', '제이슨 카바리어', '프란시스 더차임', '프란시스 르플레이 ']	['안 에몽']	100	['웨이브', '티빙', '왓챠']
우리들의 일기(Our Diary)	2015	movie	청소년관람불가	['드라마']	['한국']	[]	['임공삼']	94	['넷플릭스', '웨이브', '티빙', '왓챠']
개에게 처음 이름을 지어준 날(Dogs Without Names)	2016	movie	전체관람가	['드라마']	['일본']	['고바야시 사토미']	['야마다 아카네']	107	['웨이브', '티빙']
바운티 헌터스: 현상금사냥꾼(Bounty Hunters)	2015	movie	12세이상관람가	['코미디', '액션']	['한국', '중국', '홍콩']	[]	['신태라']	105	['티빙', '왓챠', 'seezn']
녹화중이야(Recording)	2015	movie	15세이상관람가	['멜로/로맨스']	['한국']	['김혜연', '최현우', '서진원', '박상규', '윤태희', '박민국', '조건호']	['박민국']	93	['웨이브', '왓챠']
아메리칸 초밥왕(East Side Sushi)	2014	movie	전체관람가	['드라마']	['미국']	[]	['안소니 루세로']	106	['웨이브', '티빙', '왓챠', 'seezn']
그 사람 추기경(The Cardinal)	2013	movie	전체관람가	['다큐멘터리']	['한국']	['김수환']	['전성우', '황인준']	121	['웨이브', '티빙', '왓챠']
우리는 지금 제네바로 간다(We Are Going To Geneva Now)	1987	movie	청소년관람불가	['드라마']	['한국']	[]	['송영수']	98	['왓챠']
블루밍 러브(A Little Chaos)	2014	movie	15세이상관람가	['드라마', '멜로/로맨스']	['영국']	[]	['알란 릭맨']	117	['웨이브']
나는 나를 파괴할 권리가 있다(My Right to Ravage Myself)	2003	movie	청소년관람불가	['멜로/로맨스', '미스터리']	['한국']	[]	['전수일']	92	['웨이브']
소와 함께 여행하는 법(Rolling Home With A Bull)	2010	movie	15세이상관람가	['드라마']	['한국']	[]	['임순례']	108	['티빙']
인생은 새옹지마(One Summer Night)	2013	movie	15세이상관람가	['드라마']	['한국']	[]	['김태용']	31	['웨이브', '티빙']
프리덤(Freedom)	2014	movie	12세이상관람가	['드라마', '가족']	['미국']	['쿠바 구딩 쥬니어', '베르나르드 포처', '윌리암 새들러', '샤론 릴']	['피터 쿠센스']	95	['웨이브', '티빙']
피트니스 스캔들(Results)	2015	movie	청소년관람불가	['코미디']	['미국']	[]	['앤드류 부잘스키']	105	['넷플릭스']
미스터 컴퍼니(Anxiety)	2012	movie	12세이상관람가	['다큐멘터리']	['한국']	[]	['민환기']	85	['웨이브', '왓챠']
뮨: 달의 요정(Mune)	2014	movie	전체관람가	['애니메이션']	['프랑스']	[]	['알렉상드르 헤보얀', '베노이트 필립폰']	85	['티빙 (더빙)', '티빙 (자막)', '왓챠', 'seezn (자막)', 'seezn (더빙)']
자가당착: 시대정신과 현실참여(Self-Referential Traverse: zeitgeist and engagement)	2011	movie	청소년관람불가	['코미디']	['한국']	[]	['김선']	74	['웨이브']
영도다리(I Came From Busan)	2009	movie	청소년관람불가	['드라마']	['한국']	[]	['전수일']	81	['웨이브', '왓챠']
반드시 크게 들을 것(Turn It Up To 11)	2009	movie	15세이상관람가	['다큐멘터리']	['한국']	[]	['백승화']	94	['웨이브', '왓챠']
옐로우버드(Yellowbird)	2013	movie	전체관람가	['가족', '애니메이션']	['프랑스']	[]	['도미니크 몽페리', '크리스티앙 드 비타']	90	['웨이브', '티빙 (더빙)', '왓챠', 'seezn']
피해자들(The Suffered)	2014	movie	청소년관람불가	['드라마', '스릴러', '미스터리']	['한국']	[]	['노진수']	89	['웨이브', '티빙', '왓챠']
오디션(Audition)	2008	movie	전체관람가	['애니메이션']	['한국']	[]	['민경조']	97	['티빙', '왓챠', '라프텔']
거룩한 소녀 마리아(Stations of the Cross)	2014	movie	12세이상관람가	['드라마']	['독일']	[]	['디트리흐 브룽게만']	110	['웨이브', '티빙']
씨, 베토벤(See, Beethoven)	2014	movie	15세이상관람가	['드라마']	['한국']	[]	['박진순', '민복기']	90	['웨이브', '왓챠']
듀엣(Duet)	2012	movie	전체관람가	['드라마']	['한국']	['고아성', '제임스 페이지']	['이상빈']	96	['왓챠']
토미 리 존스의 쓰리 베리얼(The Three Burials Of Melquiades Estrada)	2005	movie	청소년관람불가	['드라마', '미스터리', '어드벤처(모험)', '범죄', '서부극(웨스턴)']	['미국', '프랑스']	['토미 리 존스', '배리 페퍼']	['토미 리 존스']	121	['웨이브', '티빙', '왓챠']
유신의 추억-다카키 마사오의 전성시대(Memories of Yusin)	2012	movie	12세이상관람가	['다큐멘터리']	['한국']	['오성태', '김상현', '김정은']	['김무삼', '이정황', '김태균']	79	['웨이브', '왓챠']
죽지 못하는 남자의 이유(The Wisdom of Crocodiles)	1998	movie	청소년관람불가	['멜로/로맨스', '스릴러']	['영국']	['주드 로 ', '엘리나 로웬슨', '티모시 스폴 ', '잭 데이븐포트', '콜린 살몬 ']	['레옹 포치']	89	['웨이브', '왓챠', 'seezn']
리틀 걸(The Little Girl Who Lives Down The Lane)	1976	movie	15세이상관람가	['스릴러', '미스터리', '공포(호러)']	['미국', '캐나다', '프랑스']	['조디 포스터', '마틴 쉰 ']	['니콜라스 게스너']	100	['seezn']
누들누드 2(NudlNude 2)	1999	movie	청소년관람불가	['애니메이션']	['한국']	[]	['박병산', '장효식', '오승진', '오정환', '이춘백']	70	['왓챠', '라프텔']
창피해(Ashamed)	2010	movie	청소년관람불가	['드라마', '멜로/로맨스']	['한국']	['김효진', '김꽃비', '김상현', '최민용', '김선혁', '올라이즈 밴드', '서현진']	['김수현']	111	['웨이브', '티빙']
테레사 팔머의 감금(Restraint)	2008	movie	청소년관람불가	['드라마', '스릴러']	['호주']	[]	['데이비드 데닌']	92	['웨이브']
피글렛 빅 무비(Piglet's Big Movie)	2003	movie	전체관람가	['가족', '애니메이션']	['미국']	[]	['프란시스 글레바스']	75	['디즈니+']
나인 마일즈 다운(Nine Miles Down)	2009	movie	청소년관람불가	['스릴러', '미스터리']	['미국', '영국', '호주', '헝가리']	[]	['안소니 월러']	86	['웨이브', '왓챠']
더 로맨틱(The Romantics)	2010	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국']	['케이티 홈즈', '조쉬 더하멜', '안나 파킨']	['갈트 니더호퍼']	95	['웨이브', '왓챠']
가방 속의 여덟 머리(8 Heads in Duffel Bag)	1997	movie	15세이상관람가	['코미디', '범죄']	['미국']	[]	['톰 슐만']	94	['웨이브', '왓챠', 'seezn']
옥수수 밭의 아이들(Children of the Corn)	1984	movie	청소년관람불가	['스릴러', '공포(호러)']	['미국']	['피터 호튼', '린다 해밀턴']	['프리츠 키어쉬']	92	['웨이브', '왓챠']
인빈서블(Invincible)	2006	movie	전체관람가	['드라마']	['미국']	[]	['에릭슨 코어']	103	['디즈니+']
할 수 있는 자가 구하라(Read My Lips)	2010	movie	15세이상관람가	['코미디']	['한국']	[]	['윤성호']	78	['웨이브', '왓챠']
시노비(Shinobi)	2005	movie	청소년관람불가	['드라마', '액션', '멜로/로맨스', '판타지']	['일본']	[]	['시모야마 텐']	107	['웨이브', '티빙', '왓챠', 'seezn']
애니멀 타운(Animal Town)	2009	movie	청소년관람불가	['드라마']	['한국']	[]	['전규환']	97	['티빙', '왓챠']
프리쳐스 와이프(THE PREACHER'S WIFE)	1996	movie	12세이상관람가	['멜로/로맨스', '판타지']	['미국']	['덴젤 워싱턴', '휘트니 휴스턴', '코트니 B. 반스 ']	['페니 마샬']	124	['디즈니+']
나는 살고 싶다(I Want To Live!)	1958	movie	12세이상관람가	['드라마', '범죄']	['미국']	[]	['로버트 와이즈']	120	['웨이브', '왓챠']
킨제이 보고서(Kinsey)	2004	movie	청소년관람불가	['드라마']	['미국']	[]	['빌 콘돈']	118	['웨이브', '티빙', '왓챠']
피스트 오브 러브(Feast Of Love)	2007	movie	청소년관람불가	['드라마', '멜로/로맨스']	['미국']	['모건 프리먼', '제인 알렉산더 ', '그렉 키니어', '라다 미첼', '빌리 버크', '셀마 블레어', '알렉사 다바로스 ']	['로버트 벤튼']	101	['웨이브']
애프터 러브(Ex)	2009	movie	청소년관람불가	['코미디', '멜로/로맨스']	['이탈리아']	[]	['파우스토 브리찌']	120	['웨이브']
물위의 하룻밤(A Night On The Water)	1998	movie	청소년관람불가	['드라마']	['한국']	[]	['강정수']	97	['웨이브', '왓챠', 'seezn']
800 블렛(800 Bullets)	2002	movie	15세이상관람가	['코미디', '서부극(웨스턴)']	['스페인']	[]	['알렉스 드 라 이글레시아']	122	['웨이브', '왓챠']
12 라운드(12 Rounds)	2009	movie	15세이상관람가	['액션']	['미국']	['존 시나', '에이단 길렌 ', '애슐리 스콧', '스티브 해리스', '브라이언 화이트 ', '곤잘로 메넨데즈', '테일러 콜']	['레니 할린']	107	['디즈니+']
매란방(Forever Enthralled)	2008	movie	12세이상관람가	['드라마']	['중국']	[]	['첸 카이거']	118	['웨이브']
암살자(Assassin(s))	1997	movie	청소년관람불가	['액션']	['프랑스']	[]	['마티유 카소비츠']	128	['왓챠']
트리스탄 & 이졸데(Tristan & Isolde)	2006	movie	15세이상관람가	['드라마', '멜로/로맨스']	['미국', '영국']	[]	['케빈 레이놀즈']	125	['seezn']
성전강호(Carry And Papper)	1990	movie	청소년관람불가	['코미디']	['홍콩']	['장학우', '주성치']	['진가신']	101	['티빙', '왓챠']
내겐 너무 이쁜 당신(Too Beautiful For You)	1989	movie	청소년관람불가	['드라마', '코미디', '멜로/로맨스']	['프랑스']	[]	['베르트랑 블리에']	91	['웨이브', '티빙', '왓챠']
일팔일팔(Profanity)	1997	movie	청소년관람불가	['코미디']	['한국']	['정준호', '송윤아']	['장화영']	108	['티빙', '왓챠']
소친친(And I Hate You So)	2000	movie	15세이상관람가	['코미디', '멜로/로맨스']	['홍콩']	['곽부성', '진혜림']	['해중문']	88	['웨이브', '왓챠']
크라임즈 오브 패션(Crimes of Passion)	1984	movie	청소년관람불가	['스릴러']	['미국']	['안소니 퍼킨스', '캐슬린 터너']	['켄 러셀']	107	['웨이브', '왓챠', 'seezn']
헬로 돌리(Hello, Dolly!)	1969	movie	전체관람가	['코미디', '멜로/로맨스', '뮤지컬']	['미국']	['바브라 스트라이샌드', '월터 매튜 ']	['진 켈리']	146	['디즈니+']
돈가방을 든 수녀(Nuns Of The Run)	1990	movie	15세이상관람가	['코미디']	['영국']	[]	['조나단 린']	89	['웨이브', '티빙', '왓챠', 'seezn']
크리미날 로(Criminal Law)	1988	movie	청소년관람불가	['스릴러', '범죄']	['미국']	['게리 올드만', '케빈 베이컨']	['마틴 캠벨']	117	['seezn']
블랙잭(Black Jack)	1996	movie	15세이상관람가	['애니메이션']	['일본']	[]	['데자키 오사무']	93	['왓챠']
케빈 하트: 왓 나우?(Kevin Hart: What Now?)	2016	movie	청소년관람불가	['코미디', '다큐멘터리']	['미국']	['케빈 하트 ']	['레슬리 스몰', '팀 스토리']	96	['넷플릭스']
피어, 아이엔씨.(FEAR, INC.)	2016	movie		['코미디', '스릴러', '공포(호러)']	['미국', '미정']	['루카스 네프', '케이틀린 스테이시', '크리스 마퀘트 ']	['빈센트 마스키알']	90	['웨이브', '티빙', '왓챠']
조니 벨린다(Johnny Belinda)	1948	movie		['드라마']	['미국', '미정']	[]	['진 네글레스코']	102	['seezn']
홈(Home)	2017	movie		['애니메이션']	['한국', '미정']	[]	['정민영', '김경진']	9	['왓챠']
토요일다세대주택(Saturday's Apartment)	2018	movie	전체관람가	['코미디', '가족']	['한국']	[]	['전승배']	7	['왓챠']
어쌔신네이션(Assassination Of A High School President)	2008	movie	15세이상관람가	['코미디', '범죄']	['미국']	[]	['브렛 사이먼']	93	['티빙']
영혼의 사투(Lifechanger)	2018	movie	청소년관람불가	['스릴러', '공포(호러)']	['캐나다']	[]	['저스틴 맥코넬']	84	['웨이브', '티빙']
컨덕트(The Soul Conductor)	2018	movie	15세이상관람가	['스릴러']	['러시아']	['알렉산드라 보르티취']	['일리야 막시모프']	89	['웨이브', '티빙', '왓챠', 'seezn']
갈라파고스(GALAPAGOS)	2019	movie	12세이상관람가	['애니메이션']	['한국']	[]	['허범욱']	15	['왓챠']
아쿠아슬래시(Aquaslash)	2019	movie	청소년관람불가	['공포(호러)']	['캐나다']	['브리타니 드리스델', '라니사 다운', '폴 지노', '니콜라스 폰테인', '매들린 하비', '사만다 호드호드']	['르노 고티에']	71	['웨이브', '티빙', '왓챠']
돌로레스(Dolores)	2016	movie	15세이상관람가	['스릴러', '판타지']	['독일']	['우도 쉔크', '프란치스카 페트리', '모나 페트리']	['마이클 로젤']	90	['웨이브', '티빙', '왓챠']
