title	year	kind	KMRB	genre	country	cast	director	runtime(min)	provider
포켓몬 더 무비 XY 후파: 광륜의 초마신(Pokemon the Movie XY: Ring no Chomajin)	2015	movie	전체관람가	['어드벤처(모험)', '가족', '판타지', '애니메이션']	['일본']	[]	['유야마 쿠니히코']	80	['웨이브', '티빙', '왓챠', '쿠팡플레이', '라프텔']
검은손(Black Hand)	2015	movie	청소년관람불가	['공포(호러)']	['한국']	['김성수', '한고은']	['박재식']	96	['웨이브', '티빙', '왓챠', 'seezn (무삭제)']
아귀레, 신의 분노(Aguirre: The Wrath Of God)	1972	movie	12세이상관람가	['드라마']	['서독']	[]	['베르너 헤어조크']	95	['웨이브', '왓챠']
극장판 드래곤볼Z 11 : 초전사격파! 승리하는건 나다()	1994	movie	15세이상관람가	['액션', '어드벤처(모험)', '애니메이션']	['일본']	[]	['야마우치 시게야스']	60	['왓챠']
벨 아미(Bel Ami)	2012	movie	청소년관람불가	['드라마']	['영국', '이탈리아']	['로버트 패틴슨', '우마 서먼', '크리스티나 리치 ', '크리스틴 스콧 토마스', '콤 미니', '필립 글레니스터']	['데클란 도넬란', '닉 오머로드']	102	['왓챠']
버닝 맨(Burning man)	2011	movie	청소년관람불가	['드라마', '멜로/로맨스']	['영국', '호주']	['매튜 구드', '보자나 노바코빅', '에시 데이비스', '레이첼 그리피스', '케리 폭스', '앤소니 헤이스', '케이트 비핸']	['조나단 테플리츠키']	110	['왓챠']
고야의 유령(Goya's Ghosts)	2006	movie	15세이상관람가	['드라마']	['미국', '스페인']	['하비에르 바르뎀 ', '나탈리 포트만', '스텔란 스카스가드', '랜디 퀘이드 ', '호세 루이즈 고메즈', '블랑카 포르틸로', '마벨 리베라']	['밀로스 포먼']	113	['웨이브', '왓챠']
2112년 도라에몽의 탄생(2112 The Birth of Doraemon)	1995	movie	전체관람가	['애니메이션']	['일본']	[]	['요네타니 요시토모']	31	['왓챠']
아르고 황금 대탐험(Jason And The Argonauts)	1963	movie	12세이상관람가	['액션', '어드벤처(모험)', '가족', '판타지']	['영국']	[]	['돈 채피']	104	['넷플릭스']
아쿠아 마린(Aquamarine)	2006	movie	전체관람가	['코미디']	['미국']	['사라 팩스톤 ', '엠마 로버츠 ', '조애너 조조 리버스크 ']	['엘리자베스 앨런']	104	['디즈니+']
처키의 저주(Curse of Chucky)	2013	movie	15세이상관람가	['액션', '스릴러', '공포(호러)']	['미국']	[]	['돈 만치니']	97	['웨이브']
히어로는 없다(Secret Origins)	2020	movie	청소년관람불가	['액션', '스릴러', '어드벤처(모험)', '범죄']	['스페인']	['하비에르 레이', '베로니카 에체구이', '레오나르도 스바라글리아 ', '알렉스 가르시아 ', '에르네스토 알테리오', '브라이스 에페']	['데이빗 갈란 갈린도']	97	['넷플릭스']
브레인 온 파이어(Brain on fire)	2016	movie	12세이상관람가	['드라마']	['캐나다', '아일랜드']	['클로이 모레츠']	['제라르 배릿']	89	['웨이브', '티빙', '왓챠']
글래스하우스(THE GLASS HOUSE)	2001	movie	15세이상관람가	['스릴러']	['미국']	[]	['다니엘 색하임']	105	['넷플릭스']
두 오버(The Do-Over)	2016	movie	청소년관람불가	['코미디', '액션', '미스터리', '어드벤처(모험)']	['미국']	['아담 샌들러', '데이빗 스페이드', '폴라 패튼 ']	['스티븐 브릴']	108	['넷플릭스']
닌자 배트맨(Batman Ninja)	2018	movie	12세이상관람가	['액션', '애니메이션']	['미국', '일본']	[]	['미즈사키 준페이']	85	['넷플릭스']
기린의 날개 극장판 신참자(The Wings of the Kirin)	2011	movie	15세이상관람가	['드라마', '미스터리', '범죄']	['일본']	['아베 히로시', '아라가키 유이', '미조바타 준페이 ', '마츠자카 토리', '스다 마사키', '야마자키 켄토 ', '에모토 토키오']	['도이 노부히로']	129	['티빙', '왓챠']
운명(Destiny: Kamakura Story)	2017	movie	전체관람가	['드라마', '코미디', '판타지']	['일본']	['사카이 마사토', '타카하타 미츠키', '츠츠미 신이치', '안도 사쿠라', '타나카 민', '나카무라 타마오', '이치카와 미카코']	['야마자키 타카시']	129	['웨이브', '티빙', '왓챠']
신데렐라의 크리스마스(A Cinderella Story: Christmas Wish)	2019	movie	전체관람가	['판타지']	['미국']	[]	['미쉘 존스톤']	86	['넷플릭스']
사랑은 뷰티풀 인생은 원더풀(Love Is Beautiful Life Is Wonderful)	2019	TV	15세이상관람가	['드라마']	['한국']	['설인아', '정원중', '김재영', '조윤희', '윤박', '오민석', '김미숙']	['한준서']		['웨이브']
사라진 탄환(Lost Bullet)	2020	movie	청소년관람불가	['액션', '스릴러', '범죄']	['프랑스']	['알반 레노이어', '스테피 셀마', '니콜라스 뒤보셸', '람지 베디아', '로드 파라도']	['기욤 피에르']	93	['넷플릭스']
내 친구들은 모두 죽었다(All My Friends Are Dead)	2020	movie	청소년관람불가	['드라마', '코미디', '범죄']	['폴란드']	[]	['얀 벨츨']	96	['넷플릭스']
기동전사 건담 디 오리진 II - 슬픔의 아르테시아(Mobile Suit Gundam: The Origin)	2015	movie	12세이상관람가	['액션', 'SF', '애니메이션']	['일본']	['이케다 슈이치', '한 메구미', '우라야마 진', '긴가 반조', '미야케 켄타', '와타나베 아케노']	['야스히코 요시카즈']	58	['웨이브', '티빙', '왓챠', '라프텔']
기동전사 건담 디 오리진 III 새벽의 봉기(Mobile Suit Gundam: The Origin Ⅲ)	2016	movie	12세이상관람가	['SF', '애니메이션']	['일본']	['이케다 슈이치', '한 메구미', '카키하라 테츠야', '마에노 토모아키']	['이마니시 타카시']	68	['웨이브', '티빙', '왓챠', '라프텔']
몽키킹3:서유기 여인왕국(The Monkey King 3)	2018	movie	12세이상관람가	['액션', '판타지']	['중국']	['곽부성', '조려영']	['정 바오루이']	116	['넷플릭스', '웨이브', '티빙', 'seezn']
10 바이 10(10x10)	2018	movie	15세이상관람가	['스릴러']	['영국']	['루크 에반스 ', '켈리 라일리 ', '노엘 클라크']	['수지 유잉']	88	['웨이브', '티빙', '왓챠', 'seezn']
사일런트 레이크(Shimmer Lake)	2017	movie	청소년관람불가	['드라마', '스릴러', '미스터리', '범죄']	['미국', '캐나다']	[]	['오렌 우지엘 ']	83	['넷플릭스']
디터 람스(Rams)	2018	movie	전체관람가	['다큐멘터리']	['미국']	['디터 람스']	['게리 허스트윗']	74	['왓챠']
불야성(WHITE NIGHTS)	2016	TV	15세이상관람가	['드라마']	['한국']	['이요원', '유이', '정해인', '진구', '이호정', '최일화', '최민']	['이재동']		['넷플릭스']
리벤지 시즌 4(Revenge)	2014	TV	15세이상관람가	['드라마', '스릴러', '미스터리']	['미국']	['에밀리 반캠프 ', '매들린 스토우', '가브리엘 만', '제임스 터퍼', '카린 바나스 ']	['마이크 켈레이']		['디즈니+']
플리백 시즌 2(Fleabag)	2019	TV		['드라마', '코미디']	['영국', '미정']	['피비 월러-브리지', '시안 클리포드', '올리비아 콜맨']	['피비 월러-브리지']		['아마존 프라임 비디오']
익스팬스 시즌 1(The Expanse)	2015	TV		['드라마', 'SF']	['미국', '미정']	['스티븐 스트레이트', '카스 앤바', '도미니크 티퍼', '웨스 차담', '쇼레 아그다쉬루', '숀 도일']	['마크 퍼거스', '호크 오스트비']		['아마존 프라임 비디오']
욕망의 대지(The Burning Plain)	2008	movie	청소년관람불가	['드라마', '멜로/로맨스', '범죄']	['미국', '아르헨티나']	['제니퍼 로렌스', '샤를리즈 테론', '킴 베이싱어', '호세 마리아 야즈픽', '조아큄 드 알메이다 ', '테사 아이아', '디에고 J. 토레스']	['길예르모 아리아가']	107	['티빙', '왓챠']
중력을 거스르는 남자(The Man Without Gravity)	2019	movie	15세이상관람가	['드라마', '판타지']	['프랑스', '이탈리아', '벨기에']	['엘리오 게르마노', '미켈라 세스콘', '엘레나 코타', '실비아 다미코', '빈센트 스카리토', '피에트로 페스카라', '제니페르 브로크시']	['마르코 본파티']	107	['넷플릭스']
여우야 뭐하니()	2006	TV	15세이상관람가	['멜로/로맨스']	['한국']	['고현정', '천정명', '조연우', '고준희', '윤여정', '손현주']	['권석장']		['웨이브']
오싹한 만남(Prank Encounters)	2019	TV	15세이상관람가	['코미디']	['미국']	['게이튼 마타라조', '피터 길스']	['안소니 곤잘레스']		['넷플릭스']
실버 스케이트(Silver Skates)	2020	movie	청소년관람불가	['드라마', '멜로/로맨스', '어드벤처(모험)']	['러시아']	['페도르 페도토프', '소니아 프리스', '유리 보리소프', '키릴 자이체프']	['마이클 락신']	136	['넷플릭스']
개구리중사 케로로 2 : 심해의 프린세스(超劇場版 ケロロ軍 曹 2 深海のプリンセスであります!)	2007	movie	전체관람가	['코미디', '애니메이션']	['일본']	[]	['사토 준이치']	78	['넷플릭스']
나루토 질풍전 극장판 3 - 불의 의지를 잇는 자(Naruto)	2009	movie	전체관람가	['애니메이션']	['일본']	[]	['무라타 마사히코']	95	['웨이브', '라프텔']
바람이 분다(The Wind Blows)	2019	TV	15세이상관람가	['드라마', '멜로/로맨스']	['한국']	['감우성', '김하늘', '김성철', '김가은', '이준혁', '윤지혜', '박효주']	['정정화']		['넷플릭스', '티빙']
가문의 영광()	2008	TV		['드라마']	['한국', '미정']	['신구', '윤정희', '박시후', '전노민', '서인석', '김성민', '이현진']	['박영수']		['웨이브']
닥터 프로스트(Frost)	2014	TV	15세이상관람가	['드라마']	['한국']	['송창의', '정은채', '성지루', '이윤지', '최정우', '이희진', '유건']	['성용일']		['티빙']
사이코패스 2기(PSYCHO-PASS 2)	2014	TV	청소년관람불가	['애니메이션']	['일본']	[]	['시오타니 나오요시']		['웨이브', '라프텔']
라바 아일랜드 무비(The Larva Island Movie)	2020	movie	전체관람가	['애니메이션']	['한국']	[]	['안병욱']	90	['넷플릭스']
스캄 프랑스 시즌 6(Skam France)	2020	TV	15세이상관람가	['드라마', '멜로/로맨스']	['프랑스', '벨기에']	[]	['줄리 앤뎀', '데이비드 호레이그']		['웨이브', '티빙', '왓챠']
그 숲에선 누구도 잠들 수 없다(Nobody Sleeps in the Woods Tonight)	2020	movie	청소년관람불가	['공포(호러)']	['폴란드']	['율리아 비에니아바-나르키에비치', '가브리엘라 무스칼라', '피오트르 치르부스', '올라프 루바젠코', '스타니슬라프 치프카']	['바르토슈 M. 코발스키']	103	['넷플릭스']
사랑을 그대 품안에()	1994	TV		['드라마']	['한국', '미정']	['차인표', '신애라', '이승연', '강남길', '권해효', '천호진']	['이진석']		['웨이브', 'seezn']
안녕 드라큘라(Hello Dracula)	2020	TV	15세이상관람가	['드라마']	['한국']	['서주현', '이지현', '이주빈', '오만석', '지일주', '이청아', '고나희']	['김다예']		['티빙']
오, 발레리아 시즌 1(Valeria)	2020	TV	청소년관람불가	['드라마']	['스페인']	['다이아나 고메즈', '실마 로페즈', '파울라 말리아 ']	['마리아 로페즈 카스타뇨', '인마 토렌트']		['넷플릭스']
클라나드(CLANNAD)	2007	TV	15세이상관람가	['애니메이션']	['일본']	[]	['이시하라 타츠야']		['웨이브', '왓챠', '라프텔']
어나더(Another)	2012	TV	청소년관람불가	['애니메이션']	['일본']	[]	['미즈시마 츠토무']		['넷플릭스']
리전 시즌 2(Legion)	2018	TV	청소년관람불가	['드라마', '액션', 'SF']	['미국']	['댄 스티븐스 ', '레이첼 켈러 ', '오브리 플라자', '빌 어윈', '제레미 해리스']	['노아 홀리']		['넷플릭스', '디즈니+']
크레이지 엑스-걸프렌드 시즌 4(Crazy Ex-Girlfriend)	2019	TV	청소년관람불가	['코미디', '뮤지컬']	['미국']	['레이첼 블룸', '도나 린 챔플린', '빈센트 로드리게즈 3세', '피트 가드너', '벨라 로벨', '가브리엘 루이즈']	['레이첼 블룸', '엘린 브로쉬 맥켄나']		['넷플릭스']
데리 걸스 시즌 2(Derry Girls)	2019	TV	청소년관람불가	['코미디']	['영국']	['시얼샤-모니카 잭슨', '루이자 할랜드', '니콜라 코클란', '제이미 리 오도넬', '딜런 르웰린']	['마이클 레녹스']		['넷플릭스']
퍼퓸(Perfume)	2019	TV	15세이상관람가	['드라마']	['한국']	['신성록', '고원희', '하재숙', '차예련', '김민규', '조한철']	['김상휘', '유관모']		['웨이브', '왓챠']
역시 내 청춘 러브코메디는 잘못됐다. 속()	2015	TV	15세이상관람가	['애니메이션']	['일본']	[]	['오이카와 케이', '요시무라 아이']		['웨이브', '티빙', '왓챠', '라프텔']
유녀전기(Saga of Tanya the Evil)	2017	TV	15세이상관람가	['애니메이션']	['일본']	[]	['우에무라 유타카 ']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔 (무삭제)', '라프텔']
특수사건전담반 TEN 시즌 2(Special Affairs Team TEN)	2013	TV	15세이상관람가	['드라마']	['한국']	['주상욱', '김상호', '조안', '최우식', '최재웅', '정혜성', '이희진']	['이승영']		['티빙']
막돼먹은 영애씨 1()	2007	TV	15세이상관람가	['드라마']	['한국']	['김현숙', '정다혜', '최원준', '윤서현', '임서연', '유형관']	['정환석', '박준화']		['티빙']
꽃미남 라면가게()	2011	TV		['드라마', '코미디', '멜로/로맨스']	['한국', '기타']	['정일우', '이청아', '이기우', '박민우', '조윤우', '송재림']	['정정화']		['티빙']
천성지로(Legend of Awakening)	2020	TV	15세이상관람가	['드라마', '액션']	['중국']	['진비우', '웅재기', '성소']	['황위걸']		['웨이브', '티빙', '왓챠', 'seezn']
부활()	2005	TV	15세이상관람가	['드라마']	['한국']	['엄태웅', '한지민']	[]		['웨이브', '왓챠']
슈타인즈 게이트 제로(STEINS;GATE 0)	2018	TV	15세이상관람가	['애니메이션']	['일본']	['미야노 마모루', '하나자와 카나', '세키 토모카즈 ']	['카와무라 켄이치']		['넷플릭스', '웨이브', '티빙', '왓챠', '라프텔']
극장판 아재스러브(Ossan's love the movie)	2019	movie	15세이상관람가	['드라마', '코미디', '멜로/로맨스']	['일본']	['다나카 케이', '요시다 코타로', '하야시 켄토', '마시마 히데카즈', '카네코 다이치']	['루토 토이치로']	114	['웨이브', '왓챠']
희생자 게임(The Victims' Game)	2020	TV	청소년관람불가	['드라마', '스릴러']	['대만']	['장샤오취안', '허위녕']	['데이비드 청']		['넷플릭스']
범죄의 재구성 시즌 5(How to Get Away with Murder)	2018	TV	청소년관람불가	['미스터리', '범죄']	['미국']	['비올라 데이비스', '빌리 브라운', '잭 팔라히', '아자 나오미 킹', '맷 맥고리', '찰리 웨버']	['피터 노웍']		['넷플릭스']
레인 시즌 3(The Rain)	2020	TV	청소년관람불가	['드라마', '스릴러', 'SF']	['덴마크']	['알바 아우구스트', '루카스 룅거 토네센', '미켈 푈스가르드']	['야니크 타이 모스홀트', '크리스티안 포탈리보', '에스벤 토프트 야콥센']		['넷플릭스']
독가기억(Somewhere Only We Know)	2019	TV	15세이상관람가	['드라마', '멜로/로맨스']	['중국']	['장초', '팅팅 리']	['류창이']		['넷플릭스', '웨이브', '티빙', '왓챠']
마법사 멀린 시즌 1(Merlin)	2009	TV	15세이상관람가	['드라마']	['영국']	['존 허트', '콜린 모건', '브래들리 제임스', '리처드 윌슨', '에인절 콜비', '케이티 맥그라스']	['제레미 웹']		['넷플릭스']
